$----------------------------------------------------------------------------
$ Casos de Carregamento do CAD/Alvest.          Data: 03/05/2022  20:03:29 h.
$----------------------------------------------------------------------------
    CON      -493.000,       730.000    FZ         0.007  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       667.500    FZ         0.064  $  AngZ         0.000 Vento Bloco/tij.
    CON      -535.500,       740.000    FZ        -0.116  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       707.500    FZ         0.064  $  AngZ         0.000 Vento Bloco/tij.
    CON      -505.500,       740.000    FZ        -0.032  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       455.000    FZ         0.316  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       482.500    FZ         0.177  $  AngZ         0.000 Vento Bloco/tij.
    CON      -555.500,       410.000    FZ        -0.086  $  AngZ         0.000 Vento Bloco/tij.
    CON      -645.500,       410.000    FZ        -0.356  $  AngZ         0.000 Vento Bloco/tij.
    CON      -633.000,       410.000    FZ        -0.066  $  AngZ         0.000 Vento Bloco/tij.
    CON      -518.000,       410.000    FZ         0.160  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       420.000    FZ         0.504  $  AngZ         0.000 Vento Bloco/tij.
    CON      -603.000,       410.000    FZ        -0.690  $  AngZ         0.000 Vento Bloco/tij.
    CON       218.000,       665.000    FZ        -0.024  $  AngZ         0.000 Vento Bloco/tij.
    CON       245.500,       710.000    FZ         0.089  $  AngZ         0.000 Vento Bloco/tij.
    CON       218.000,       700.000    FZ        -0.029  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       642.500    FZ        -0.000  $  AngZ         0.000 Vento Bloco/tij.
    CON       443.000,       710.000    FZ        -0.139  $  AngZ         0.000 Vento Bloco/tij.
    CON       533.000,       710.000    FZ         0.139  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       682.500    FZ        -0.000  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       710.000    FZ        -0.000  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       352.500    FZ         0.056  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       382.500    FZ         0.027  $  AngZ         0.000 Vento Bloco/tij.
    CON       555.500,       305.000    FZ         0.253  $  AngZ         0.000 Vento Bloco/tij.
    CON       595.500,       305.000    FZ         0.369  $  AngZ         0.000 Vento Bloco/tij.
    CON       420.500,       305.000    FZ        -0.140  $  AngZ         0.000 Vento Bloco/tij.
    CON       380.500,       305.000    FZ        -0.256  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       257.500    FZ         0.056  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       352.500    FZ        -0.452  $  AngZ         0.000 Vento Bloco/tij.
    CON       340.500,       305.000    FZ        -0.372  $  AngZ         0.000 Vento Bloco/tij.
    CON       515.500,       305.000    FZ         0.136  $  AngZ         0.000 Vento Bloco/tij.
    CON       460.500,       305.000    FZ        -0.024  $  AngZ         0.000 Vento Bloco/tij.
    CON       635.500,       305.000    FZ         0.485  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       315.000    FZ        -0.490  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       382.500    FZ        -0.352  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       305.000    FZ         0.091  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,       315.000    FZ         0.611  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,       155.000    FZ         0.052  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,       110.000    FZ         0.052  $  AngZ         0.000 Vento Bloco/tij.
    CON       548.000,       165.000    FZ         0.148  $  AngZ         0.000 Vento Bloco/tij.
    CON       265.500,       165.000    FZ        -0.667  $  AngZ         0.000 Vento Bloco/tij.
    CON       710.500,       165.000    FZ         0.652  $  AngZ         0.000 Vento Bloco/tij.
    CON       618.000,       165.000    FZ         0.329  $  AngZ         0.000 Vento Bloco/tij.
    CON       583.000,       165.000    FZ         0.239  $  AngZ         0.000 Vento Bloco/tij.
    CON       478.000,       165.000    FZ        -0.004  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       217.500    FZ        -0.008  $  AngZ         0.000 Vento Bloco/tij.
    CON       360.500,       165.000    FZ        -0.385  $  AngZ         0.000 Vento Bloco/tij.
    CON       400.500,       165.000    FZ        -0.267  $  AngZ         0.000 Vento Bloco/tij.
    CON       440.500,       165.000    FZ        -0.148  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       137.500    FZ        -0.526  $  AngZ         0.000 Vento Bloco/tij.
    CON       218.000,       192.500    FZ        -0.808  $  AngZ         0.000 Vento Bloco/tij.
    CON       758.000,       192.500    FZ         0.793  $  AngZ         0.000 Vento Bloco/tij.
    CON       513.000,       165.000    FZ         0.058  $  AngZ         0.000 Vento Bloco/tij.
    CON       218.000,       232.500    FZ        -1.048  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       200.000    FZ        -0.884  $  AngZ         0.000 Vento Bloco/tij.
    CON       225.500,       165.000    FZ        -1.019  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       165.000    FZ        -0.852  $  AngZ         0.000 Vento Bloco/tij.
    CON       468.000,       155.000    FZ        -0.072  $  AngZ         0.000 Vento Bloco/tij.
    CON       488.000,       177.500    FZ        -0.010  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,       165.000    FZ         0.827  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,       132.500    FZ         0.663  $  AngZ         0.000 Vento Bloco/tij.
    CON       750.500,       165.000    FZ         1.000  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,       200.000    FZ         0.858  $  AngZ         0.000 Vento Bloco/tij.
    CON       758.000,       232.500    FZ         1.028  $  AngZ         0.000 Vento Bloco/tij.
    CON       468.000,       117.500    FZ         0.179  $  AngZ         0.000 Vento Bloco/tij.
    CON       468.000,        62.500    FZ         0.179  $  AngZ         0.000 Vento Bloco/tij.
    CON       340.500,        90.000    FZ        -0.192  $  AngZ         0.000 Vento Bloco/tij.
    CON       380.500,        90.000    FZ        -0.076  $  AngZ         0.000 Vento Bloco/tij.
    CON       420.500,        90.000    FZ         0.041  $  AngZ         0.000 Vento Bloco/tij.
    CON       313.000,       100.000    FZ        -0.295  $  AngZ         0.000 Vento Bloco/tij.
    CON       458.000,        90.000    FZ         0.163  $  AngZ         0.000 Vento Bloco/tij.
    CON       535.500,       -20.000    FZ        -0.053  $  AngZ         0.000 Vento Bloco/tij.
    CON       575.500,       -20.000    FZ         0.063  $  AngZ         0.000 Vento Bloco/tij.
    CON       663.000,        -2.500    FZ         0.155  $  AngZ         0.000 Vento Bloco/tij.
    CON       615.500,       -20.000    FZ         0.180  $  AngZ         0.000 Vento Bloco/tij.
    CON       468.000,        25.000    FZ        -0.218  $  AngZ         0.000 Vento Bloco/tij.
    CON       495.500,       -20.000    FZ        -0.170  $  AngZ         0.000 Vento Bloco/tij.
    CON       468.000,       -10.000    FZ        -0.270  $  AngZ         0.000 Vento Bloco/tij.
    CON       653.000,       -20.000    FZ         0.313  $  AngZ         0.000 Vento Bloco/tij.
    CON       758.000,       665.000    FZ         0.024  $  AngZ         0.000 Vento Bloco/tij.
    CON       730.500,       710.000    FZ        -0.089  $  AngZ         0.000 Vento Bloco/tij.
    CON       758.000,       700.000    FZ         0.029  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,       622.500    FZ        -0.120  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1905.500,       675.000    FZ         0.074  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1875.500,       675.000    FZ         0.222  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,       662.500    FZ        -0.155  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,       462.500    FZ        -0.426  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,       357.500    FZ         0.190  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1713.000,       410.000    FZ         0.113  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1720.500,       410.000    FZ         0.243  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1838.000,       410.000    FZ         0.204  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1873.000,       410.000    FZ        -0.008  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1800.500,       410.000    FZ         0.495  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1960.500,       410.000    FZ        -0.617  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,       382.500    FZ         0.825  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1908.000,       410.000    FZ        -0.220  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,       385.000    FZ        -0.826  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,       422.500    FZ        -0.553  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1998.000,       410.000    FZ        -0.950  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,       410.000    FZ         1.336  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,       617.500    FZ         0.090  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1665.500,       675.000    FZ        -0.147  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,       647.500    FZ         0.184  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1628.000,       675.000    FZ         0.124  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1695.500,       675.000    FZ        -0.277  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,       545.000    FZ        -0.004  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,       567.500    FZ        -0.037  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,       507.500    FZ        -0.037  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1605.500,       535.000    FZ         0.216  $  AngZ         0.000 Vento Bloco/tij.
    CON      1618.000,       665.000    FZ        -0.009  $  AngZ         0.000 Vento Bloco/tij.
    CON      1665.500,       675.000    FZ         0.055  $  AngZ         0.000 Vento Bloco/tij.
    CON      1618.000,       642.500    FZ        -0.087  $  AngZ         0.000 Vento Bloco/tij.
    CON      1628.000,       675.000    FZ        -0.061  $  AngZ         0.000 Vento Bloco/tij.
    CON      1695.500,       675.000    FZ         0.113  $  AngZ         0.000 Vento Bloco/tij.
    CON      1618.000,       592.500    FZ         0.007  $  AngZ         0.000 Vento Bloco/tij.
    CON      1618.000,       562.500    FZ         0.014  $  AngZ         0.000 Vento Bloco/tij.
    CON      1618.000,       507.500    FZ         0.014  $  AngZ         0.000 Vento Bloco/tij.
    CON      1605.500,       535.000    FZ        -0.093  $  AngZ         0.000 Vento Bloco/tij.
    CON      1933.000,       622.500    FZ         0.051  $  AngZ         0.000 Vento Bloco/tij.
    CON      1905.500,       675.000    FZ        -0.032  $  AngZ         0.000 Vento Bloco/tij.
    CON      1933.000,       662.500    FZ         0.067  $  AngZ         0.000 Vento Bloco/tij.
    CON      1875.500,       675.000    FZ        -0.095  $  AngZ         0.000 Vento Bloco/tij.
    CON      1933.000,       462.500    FZ         0.175  $  AngZ         0.000 Vento Bloco/tij.
    CON      1720.500,       410.000    FZ        -0.100  $  AngZ         0.000 Vento Bloco/tij.
    CON      1713.000,       410.000    FZ        -0.046  $  AngZ         0.000 Vento Bloco/tij.
    CON      1838.000,       410.000    FZ        -0.084  $  AngZ         0.000 Vento Bloco/tij.
    CON      1800.500,       410.000    FZ        -0.203  $  AngZ         0.000 Vento Bloco/tij.
    CON      1873.000,       410.000    FZ         0.003  $  AngZ         0.000 Vento Bloco/tij.
    CON      1753.000,       357.500    FZ        -0.078  $  AngZ         0.000 Vento Bloco/tij.
    CON      1753.000,       382.500    FZ        -0.339  $  AngZ         0.000 Vento Bloco/tij.
    CON      1960.500,       410.000    FZ         0.253  $  AngZ         0.000 Vento Bloco/tij.
    CON      1908.000,       410.000    FZ         0.090  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,       385.000    FZ         0.339  $  AngZ         0.000 Vento Bloco/tij.
    CON      1753.000,       410.000    FZ        -0.549  $  AngZ         0.000 Vento Bloco/tij.
    CON      1998.000,       410.000    FZ         0.390  $  AngZ         0.000 Vento Bloco/tij.
    CON      1933.000,       422.500    FZ         0.227  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,       520.000    FZ         0.081  $  AngZ         0.000 Vento Bloco/tij.
    CON      -273.000,       580.000    FZ        -0.248  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,       555.000    FZ         0.081  $  AngZ         0.000 Vento Bloco/tij.
    CON      -238.000,       580.000    FZ         0.010  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,       287.500    FZ         1.411  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,       317.500    FZ         0.687  $  AngZ         0.000 Vento Bloco/tij.
    CON      -448.000,       240.000    FZ        -0.170  $  AngZ         0.000 Vento Bloco/tij.
    CON      -335.500,       240.000    FZ         0.626  $  AngZ         0.000 Vento Bloco/tij.
    CON      -375.500,       240.000    FZ         0.334  $  AngZ         0.000 Vento Bloco/tij.
    CON      -295.500,       240.000    FZ         0.918  $  AngZ         0.000 Vento Bloco/tij.
    CON      -413.000,       240.000    FZ         0.052  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       295.000    FZ        -0.054  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       250.000    FZ        -0.054  $  AngZ         0.000 Vento Bloco/tij.
    CON      -538.000,       305.000    FZ        -0.743  $  AngZ         0.000 Vento Bloco/tij.
    CON      -665.500,       305.000    FZ        -0.869  $  AngZ         0.000 Vento Bloco/tij.
    CON      -653.000,       305.000    FZ        -0.174  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       272.500    FZ        -0.524  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       212.500    FZ        -0.524  $  AngZ         0.000 Vento Bloco/tij.
    CON      -575.500,       305.000    FZ        -1.126  $  AngZ         0.000 Vento Bloco/tij.
    CON      -630.500,       305.000    FZ        -1.528  $  AngZ         0.000 Vento Bloco/tij.
    CON      -255.500,       240.000    FZ         1.210  $  AngZ         0.000 Vento Bloco/tij.
    CON      -603.000,       305.000    FZ        -0.760  $  AngZ         0.000 Vento Bloco/tij.
    CON      -503.000,       305.000    FZ        -0.646  $  AngZ         0.000 Vento Bloco/tij.
    CON      -483.000,       240.000    FZ        -0.488  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,       240.000    FZ         2.284  $  AngZ         0.000 Vento Bloco/tij.
    CON      -868.000,       165.000    FZ        -1.403  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1065.500,       165.000    FZ        -3.090  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1018.000,       155.000    FZ        -0.280  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1018.000,       110.000    FZ        -0.280  $  AngZ         0.000 Vento Bloco/tij.
    CON      -903.000,       165.000    FZ        -1.632  $  AngZ         0.000 Vento Bloco/tij.
    CON      -938.000,       165.000    FZ        -1.861  $  AngZ         0.000 Vento Bloco/tij.
    CON      -973.000,       165.000    FZ        -2.089  $  AngZ         0.000 Vento Bloco/tij.
    CON      -315.500,       165.000    FZ         2.533  $  AngZ         0.000 Vento Bloco/tij.
    CON      -355.500,       165.000    FZ         2.233  $  AngZ         0.000 Vento Bloco/tij.
    CON      -395.500,       165.000    FZ         1.934  $  AngZ         0.000 Vento Bloco/tij.
    CON      -275.500,       165.000    FZ         2.833  $  AngZ         0.000 Vento Bloco/tij.
    CON      -433.000,       165.000    FZ         1.440  $  AngZ         0.000 Vento Bloco/tij.
    CON      -790.500,       165.000    FZ        -0.237  $  AngZ         0.000 Vento Bloco/tij.
    CON      -758.000,       222.500    FZ        -0.382  $  AngZ         0.000 Vento Bloco/tij.
    CON      -520.500,       165.000    FZ         0.996  $  AngZ         0.000 Vento Bloco/tij.
    CON      -560.500,       165.000    FZ         0.696  $  AngZ         0.000 Vento Bloco/tij.
    CON      -703.000,       165.000    FZ        -0.515  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1018.000,       132.500    FZ        -2.734  $  AngZ         0.000 Vento Bloco/tij.
    CON      -758.000,       192.500    FZ        -0.785  $  AngZ         0.000 Vento Bloco/tij.
    CON      -823.000,       147.500    FZ        -0.620  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,       192.500    FZ         3.189  $  AngZ         0.000 Vento Bloco/tij.
    CON      -655.500,       165.000    FZ        -0.016  $  AngZ         0.000 Vento Bloco/tij.
    CON      -600.500,       165.000    FZ         0.396  $  AngZ         0.000 Vento Bloco/tij.
    CON      -468.000,       165.000    FZ         1.212  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1018.000,       165.000    FZ        -4.426  $  AngZ         0.000 Vento Bloco/tij.
    CON      -823.000,       165.000    FZ        -2.059  $  AngZ         0.000 Vento Bloco/tij.
    CON      -628.000,       155.000    FZ         0.206  $  AngZ         0.000 Vento Bloco/tij.
    CON      -758.000,       165.000    FZ        -1.270  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,       175.000    FZ         1.301  $  AngZ         0.000 Vento Bloco/tij.
    CON      -238.000,       165.000    FZ         3.371  $  AngZ         0.000 Vento Bloco/tij.
    CON      -823.000,        57.500    FZ        -0.380  $  AngZ         0.000 Vento Bloco/tij.
    CON      -775.500,       110.000    FZ        -0.425  $  AngZ         0.000 Vento Bloco/tij.
    CON      -735.500,       110.000    FZ        -0.126  $  AngZ         0.000 Vento Bloco/tij.
    CON      -695.500,       110.000    FZ         0.174  $  AngZ         0.000 Vento Bloco/tij.
    CON      -655.500,       110.000    FZ         0.473  $  AngZ         0.000 Vento Bloco/tij.
    CON      -628.000,        62.500    FZ         0.678  $  AngZ         0.000 Vento Bloco/tij.
    CON      -628.000,        32.500    FZ         0.331  $  AngZ         0.000 Vento Bloco/tij.
    CON      -823.000,        85.000    FZ        -0.680  $  AngZ         0.000 Vento Bloco/tij.
    CON      -823.000,       127.500    FZ        -0.380  $  AngZ         0.000 Vento Bloco/tij.
    CON      -813.000,       110.000    FZ        -0.763  $  AngZ         0.000 Vento Bloco/tij.
    CON      -628.000,       110.000    FZ         1.098  $  AngZ         0.000 Vento Bloco/tij.
    CON      -910.500,       -20.000    FZ         0.027  $  AngZ         0.000 Vento Bloco/tij.
    CON      -870.500,       -20.000    FZ         0.332  $  AngZ         0.000 Vento Bloco/tij.
    CON      -950.500,       -20.000    FZ        -0.278  $  AngZ         0.000 Vento Bloco/tij.
    CON      -990.500,       -20.000    FZ        -0.583  $  AngZ         0.000 Vento Bloco/tij.
    CON      -823.000,         7.500    FZ         0.694  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1018.000,       -10.000    FZ        -0.858  $  AngZ         0.000 Vento Bloco/tij.
    CON      -833.000,       -20.000    FZ         0.668  $  AngZ         0.000 Vento Bloco/tij.
    CON      -212.000,       232.500    FZ        -0.458  $  AngZ         0.000 Vento Bloco/tij.
    CON       103.000,        87.500    FZ         0.217  $  AngZ         0.000 Vento Bloco/tij.
    CON      -164.500,       165.000    FZ        -0.321  $  AngZ         0.000 Vento Bloco/tij.
    CON        35.500,       165.000    FZ         0.252  $  AngZ         0.000 Vento Bloco/tij.
    CON       113.000,       165.000    FZ         0.049  $  AngZ         0.000 Vento Bloco/tij.
    CON        -4.500,       165.000    FZ         0.137  $  AngZ         0.000 Vento Bloco/tij.
    CON       -44.500,       165.000    FZ         0.022  $  AngZ         0.000 Vento Bloco/tij.
    CON       -84.500,       165.000    FZ        -0.092  $  AngZ         0.000 Vento Bloco/tij.
    CON       103.000,       117.500    FZ         0.445  $  AngZ         0.000 Vento Bloco/tij.
    CON      -212.000,       192.500    FZ        -0.458  $  AngZ         0.000 Vento Bloco/tij.
    CON        75.500,       165.000    FZ         0.366  $  AngZ         0.000 Vento Bloco/tij.
    CON      -202.000,       165.000    FZ        -0.464  $  AngZ         0.000 Vento Bloco/tij.
    CON      -124.500,       165.000    FZ        -0.268  $  AngZ         0.000 Vento Bloco/tij.
    CON       103.000,       155.000    FZ         0.482  $  AngZ         0.000 Vento Bloco/tij.
    CON      1100.500,       165.000    FZ         0.043  $  AngZ         0.000 Vento Bloco/tij.
    CON      1060.500,       165.000    FZ        -0.075  $  AngZ         0.000 Vento Bloco/tij.
    CON      1140.500,       165.000    FZ         0.160  $  AngZ         0.000 Vento Bloco/tij.
    CON       980.500,       165.000    FZ        -0.309  $  AngZ         0.000 Vento Bloco/tij.
    CON      1020.500,       165.000    FZ        -0.192  $  AngZ         0.000 Vento Bloco/tij.
    CON       940.500,       165.000    FZ        -0.427  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,       232.500    FZ         0.299  $  AngZ         0.000 Vento Bloco/tij.
    CON       900.500,       165.000    FZ        -0.544  $  AngZ         0.000 Vento Bloco/tij.
    CON       870.500,       165.000    FZ        -0.491  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,       112.500    FZ         0.233  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,       140.000    FZ         0.416  $  AngZ         0.000 Vento Bloco/tij.
    CON      1178.000,       165.000    FZ         0.376  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,       192.500    FZ         0.478  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1743.000,       270.000    FZ         0.115  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1900.500,       270.000    FZ        -0.002  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1940.500,       270.000    FZ        -0.287  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1820.500,       270.000    FZ         0.568  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1860.500,       270.000    FZ         0.283  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,       225.000    FZ        -0.669  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1980.500,       270.000    FZ        -0.572  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1780.500,       270.000    FZ         0.853  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,       270.000    FZ        -1.242  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,       272.500    FZ         0.815  $  AngZ         0.000 Vento Bloco/tij.
    CON      1900.500,       270.000    FZ         0.001  $  AngZ         0.000 Vento Bloco/tij.
    CON      1743.000,       270.000    FZ        -0.046  $  AngZ         0.000 Vento Bloco/tij.
    CON      1940.500,       270.000    FZ         0.115  $  AngZ         0.000 Vento Bloco/tij.
    CON      1860.500,       270.000    FZ        -0.113  $  AngZ         0.000 Vento Bloco/tij.
    CON      1820.500,       270.000    FZ        -0.228  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,       225.000    FZ         0.268  $  AngZ         0.000 Vento Bloco/tij.
    CON      1780.500,       270.000    FZ        -0.342  $  AngZ         0.000 Vento Bloco/tij.
    CON      1980.500,       270.000    FZ         0.229  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,       270.000    FZ         0.498  $  AngZ         0.000 Vento Bloco/tij.
    CON      1753.000,       272.500    FZ        -0.327  $  AngZ         0.000 Vento Bloco/tij.
    CON      -320.500,        30.000    FZ         0.334  $  AngZ         0.000 Vento Bloco/tij.
    CON      -360.500,        30.000    FZ         0.000  $  AngZ         0.000 Vento Bloco/tij.
    CON      -480.500,        30.000    FZ        -1.599  $  AngZ         0.000 Vento Bloco/tij.
    CON      -240.500,        30.000    FZ         1.599  $  AngZ         0.000 Vento Bloco/tij.
    CON      -280.500,        30.000    FZ         1.066  $  AngZ         0.000 Vento Bloco/tij.
    CON      -440.500,        30.000    FZ        -1.066  $  AngZ         0.000 Vento Bloco/tij.
    CON      -400.500,        30.000    FZ        -0.334  $  AngZ         0.000 Vento Bloco/tij.
    CON      -202.000,        30.000    FZ        -0.193  $  AngZ         0.000 Vento Bloco/tij.
    CON      -129.500,        30.000    FZ         0.221  $  AngZ         0.000 Vento Bloco/tij.
    CON      -167.000,        30.000    FZ        -0.007  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1743.000,      -270.000    FZ         0.126  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1900.500,      -270.000    FZ        -0.002  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1940.500,      -270.000    FZ        -0.314  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1860.500,      -270.000    FZ         0.310  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1820.500,      -270.000    FZ         0.622  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,      -225.000    FZ        -0.732  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1780.500,      -270.000    FZ         0.934  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1980.500,      -270.000    FZ        -0.626  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,      -270.000    FZ        -1.360  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,      -272.500    FZ         0.893  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,       187.500    FZ         0.103  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,       225.000    FZ         0.090  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1598.000,       270.000    FZ         0.003  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1650.500,       270.000    FZ        -0.181  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1620.500,       270.000    FZ        -0.144  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,       260.000    FZ         0.111  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,        67.500    FZ         0.266  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,       -67.500    FZ         0.266  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1835.500,         0.000    FZ        -1.616  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1915.500,         0.000    FZ        -2.224  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1955.500,         0.000    FZ        -2.529  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1795.500,         0.000    FZ        -1.312  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1420.500,         0.000    FZ         1.540  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1460.500,         0.000    FZ         1.236  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1715.500,         0.000    FZ        -0.703  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1500.500,         0.000    FZ         0.932  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1198.000,         0.000    FZ         0.332  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1300.500,         0.000    FZ         2.453  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1340.500,         0.000    FZ         2.149  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1380.500,         0.000    FZ         1.844  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1635.500,         0.000    FZ        -0.095  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1260.500,         0.000    FZ         2.757  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1188.000,       -10.000    FZ         0.339  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1675.500,         0.000    FZ        -0.399  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1540.500,         0.000    FZ         0.628  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1755.500,         0.000    FZ        -1.008  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1875.500,         0.000    FZ        -1.920  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,        27.500    FZ        -2.928  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,       -27.500    FZ        -2.928  $  AngZ         0.000 Vento Bloco/tij.
