  CARGAS CASO   1
    CON      4051.814,      -507.500    FZ         3.133
    CON      9272.608,      -507.500    FZ         3.133
    CON     -1188.000,      -267.500    FZ        -2.119
    CON      4051.814,      -267.500    FZ        -2.119
    CON      9272.608,      -267.500    FZ        -2.119
    CON     -1188.000,      -467.500    FZ         1.836
    CON      4051.814,      -467.500    FZ         1.836
    CON      9272.608,      -467.500    FZ         1.836
    CON     -1188.000,      -307.500    FZ        -1.012
    CON      4051.814,      -307.500    FZ        -1.012
    CON      9272.608,      -307.500    FZ        -1.012
    CON     -1178.000,      -165.000    FZ        -3.803
    CON      4061.814,      -165.000    FZ        -3.803
    CON      9282.608,      -165.000    FZ        -3.803
    CON     -1140.500,      -165.000    FZ        -3.548
    CON      4099.314,      -165.000    FZ        -3.548
    CON      9320.108,      -165.000    FZ        -3.548
    CON     -1188.000,      -112.500    FZ        -1.683
    CON      4051.814,      -112.500    FZ        -1.683
    CON      9272.608,      -112.500    FZ        -1.683
    CON     -1188.000,      -190.000    FZ        -2.588
    CON      4051.814,      -190.000    FZ        -2.588
    CON      9272.608,      -190.000    FZ        -2.588
    CON     -1933.000,      -542.500    FZ         0.380
    CON      3306.814,      -542.500    FZ         0.380
    CON      8527.608,      -542.500    FZ         0.380
    CON     -1933.000,      -582.500    FZ         1.021
    CON      3306.814,      -582.500    FZ         1.021
    CON      8527.608,      -582.500    FZ         1.021
    CON     -1933.000,      -502.500    FZ        -0.262
    CON      3306.814,      -502.500    FZ        -0.262
    CON      8527.608,      -502.500    FZ        -0.262
    CON     -1933.000,      -622.500    FZ         1.663
    CON      3306.814,      -622.500    FZ         1.663
    CON      8527.608,      -622.500    FZ         1.663
    CON     -1933.000,      -462.500    FZ        -0.904
    CON      3306.814,      -462.500    FZ        -0.904
    CON      8527.608,      -462.500    FZ        -0.904
    CON     -1873.000,      -410.000    FZ        -1.522
    CON      3366.814,      -410.000    FZ        -1.522
    CON      8587.608,      -410.000    FZ        -1.522
    CON     -1960.500,      -410.000    FZ        -1.746
    CON      3279.314,      -410.000    FZ        -1.746
    CON      8500.108,      -410.000    FZ        -1.746
    CON     -1905.500,      -675.000    FZ         2.505
    CON      3334.314,      -675.000    FZ         2.505
    CON      8555.108,      -675.000    FZ         2.505
    CON     -1908.000,      -410.000    FZ        -1.522
    CON      3331.814,      -410.000    FZ        -1.522
    CON      8552.608,      -410.000    FZ        -1.522
    CON     -2008.000,      -385.000    FZ        -1.871
    CON      3231.814,      -385.000    FZ        -1.871
    CON      8452.608,      -385.000    FZ        -1.871
    CON     -1998.000,      -410.000    FZ        -1.889
    CON      3241.814,      -410.000    FZ        -1.889
    CON      8462.608,      -410.000    FZ        -1.889
    CON     -1933.000,      -422.500    FZ        -2.005
    CON      3306.814,      -422.500    FZ        -2.005
    CON      8527.608,      -422.500    FZ        -2.005
    CON     -1875.500,      -675.000    FZ         1.947
    CON      3364.314,      -675.000    FZ         1.947
    CON      8585.108,      -675.000    FZ         1.947
    CON     -1933.000,      -662.500    FZ         2.990
    CON      3306.814,      -662.500    FZ         2.990
    CON      8527.608,      -662.500    FZ         2.990
    CON     -1753.000,      -357.500    FZ        -0.148
    CON      3486.814,      -357.500    FZ        -0.148
    CON      8707.608,      -357.500    FZ        -0.148
    CON     -1713.000,      -410.000    FZ         0.012
    CON      3526.814,      -410.000    FZ         0.012
    CON      8747.608,      -410.000    FZ         0.012
    CON     -1720.500,      -410.000    FZ         0.027
    CON      3519.314,      -410.000    FZ         0.027
    CON      8740.108,      -410.000    FZ         0.027
    CON     -1838.000,      -410.000    FZ         0.104
    CON      3401.814,      -410.000    FZ         0.104
    CON      8622.608,      -410.000    FZ         0.104
    CON     -1800.500,      -410.000    FZ         0.119
    CON      3439.314,      -410.000    FZ         0.119
    CON      8660.108,      -410.000    FZ         0.119
    CON     -1753.000,      -382.500    FZ        -0.279
    CON      3486.814,      -382.500    FZ        -0.279
    CON      8707.608,      -382.500    FZ        -0.279
    CON     -1753.000,      -410.000    FZ         0.193
    CON      3486.814,      -410.000    FZ         0.193
    CON      8707.608,      -410.000    FZ         0.193
    CON     -1618.000,      -607.500    FZ         0.655
    CON      3621.814,      -607.500    FZ         0.655
    CON      8842.608,      -607.500    FZ         0.655
    CON     -1618.000,      -470.000    FZ        -1.197
    CON      3621.814,      -470.000    FZ        -1.197
    CON      8842.608,      -470.000    FZ        -1.197
    CON     -1618.000,      -545.000    FZ        -0.027
    CON      3621.814,      -545.000    FZ        -0.027
    CON      8842.608,      -545.000    FZ        -0.027
    CON     -1665.500,      -675.000    FZ         1.651
    CON      3574.314,      -675.000    FZ         1.651
    CON      8795.108,      -675.000    FZ         1.651
    CON     -1618.000,      -507.500    FZ        -0.819
    CON      3621.814,      -507.500    FZ        -0.819
    CON      8842.608,      -507.500    FZ        -0.819
    CON     -1618.000,      -567.500    FZ         0.065
    CON      3621.814,      -567.500    FZ         0.065
    CON      8842.608,      -567.500    FZ         0.065
    CON     -1618.000,      -647.500    FZ         1.245
    CON      3621.814,      -647.500    FZ         1.245
    CON      8842.608,      -647.500    FZ         1.245
    CON     -1620.500,      -410.000    FZ        -1.754
    CON      3619.314,      -410.000    FZ        -1.754
    CON      8840.108,      -410.000    FZ        -1.754
    CON     -1618.000,      -435.000    FZ        -2.229
    CON      3621.814,      -435.000    FZ        -2.229
    CON      8842.608,      -435.000    FZ        -2.229
    CON     -1628.000,      -675.000    FZ         1.787
    CON      3611.814,      -675.000    FZ         1.787
    CON      8832.608,      -675.000    FZ         1.787
    CON     -1695.500,      -675.000    FZ         1.283
    CON      3544.314,      -675.000    FZ         1.283
    CON      8765.108,      -675.000    FZ         1.283
    CON     -1605.500,      -535.000    FZ        -0.660
    CON      3634.314,      -535.000    FZ        -0.660
    CON      8855.108,      -535.000    FZ        -0.660
    CON      1618.000,      -470.000    FZ        -1.360
    CON      6857.814,      -470.000    FZ        -1.360
    CON     12078.608,      -470.000    FZ        -1.360
    CON      1618.000,      -602.500    FZ         0.584
    CON      6857.814,      -602.500    FZ         0.584
    CON     12078.608,      -602.500    FZ         0.584
    CON      1665.500,      -675.000    FZ         1.758
    CON      6905.314,      -675.000    FZ         1.758
    CON     12126.108,      -675.000    FZ         1.758
    CON      1618.000,      -665.000    FZ         0.164
    CON      6857.814,      -665.000    FZ         0.164
    CON     12078.608,      -665.000    FZ         0.164
    CON      1618.000,      -507.500    FZ        -0.953
    CON      6857.814,      -507.500    FZ        -0.953
    CON     12078.608,      -507.500    FZ        -0.953
    CON      1618.000,      -562.500    FZ        -0.063
    CON      6857.814,      -562.500    FZ        -0.063
    CON     12078.608,      -562.500    FZ        -0.063
    CON      1618.000,      -642.500    FZ         1.232
    CON      6857.814,      -642.500    FZ         1.232
    CON     12078.608,      -642.500    FZ         1.232
    CON      1618.000,      -435.000    FZ        -1.854
    CON      6857.814,      -435.000    FZ        -1.854
    CON     12078.608,      -435.000    FZ        -1.854
    CON      1620.500,      -410.000    FZ        -1.967
    CON      6860.314,      -410.000    FZ        -1.967
    CON     12081.108,      -410.000    FZ        -1.967
    CON      1628.000,      -675.000    FZ         1.902
    CON      6867.814,      -675.000    FZ         1.902
    CON     12088.608,      -675.000    FZ         1.902
    CON      1695.500,      -675.000    FZ         1.366
    CON      6935.314,      -675.000    FZ         1.366
    CON     12156.108,      -675.000    FZ         1.366
    CON      1605.500,      -535.000    FZ        -0.810
    CON      6845.314,      -535.000    FZ        -0.810
    CON     12066.108,      -535.000    FZ        -0.810
    CON      1753.000,      -357.500    FZ        -0.163
    CON      6992.814,      -357.500    FZ        -0.163
    CON     12213.608,      -357.500    FZ        -0.163
    CON      1800.500,      -410.000    FZ         0.132
    CON      7040.314,      -410.000    FZ         0.132
    CON     12261.108,      -410.000    FZ         0.132
    CON      1720.500,      -410.000    FZ         0.030
    CON      6960.314,      -410.000    FZ         0.030
    CON     12181.108,      -410.000    FZ         0.030
    CON      1713.000,      -410.000    FZ         0.013
    CON      6952.814,      -410.000    FZ         0.013
    CON     12173.608,      -410.000    FZ         0.013
    CON      1838.000,      -410.000    FZ         0.115
    CON      7077.814,      -410.000    FZ         0.115
    CON     12298.608,      -410.000    FZ         0.115
    CON      1753.000,      -382.500    FZ        -0.308
    CON      6992.814,      -382.500    FZ        -0.308
    CON     12213.608,      -382.500    FZ        -0.308
    CON      1753.000,      -410.000    FZ         0.213
    CON      6992.814,      -410.000    FZ         0.213
    CON     12213.608,      -410.000    FZ         0.213
    CON      1933.000,      -462.500    FZ        -0.988
    CON      7172.814,      -462.500    FZ        -0.988
    CON     12393.608,      -462.500    FZ        -0.988
    CON      1933.000,      -542.500    FZ         0.415
    CON      7172.814,      -542.500    FZ         0.415
    CON     12393.608,      -542.500    FZ         0.415
    CON      1933.000,      -582.500    FZ         1.117
    CON      7172.814,      -582.500    FZ         1.117
    CON     12393.608,      -582.500    FZ         1.117
    CON      1933.000,      -502.500    FZ        -0.286
    CON      7172.814,      -502.500    FZ        -0.286
    CON     12393.608,      -502.500    FZ        -0.286
    CON      1933.000,      -622.500    FZ         1.818
    CON      7172.814,      -622.500    FZ         1.818
    CON     12393.608,      -622.500    FZ         1.818
    CON      1873.000,      -410.000    FZ        -1.664
    CON      7112.814,      -410.000    FZ        -1.664
    CON     12333.608,      -410.000    FZ        -1.664
    CON      1905.500,      -675.000    FZ         2.739
    CON      7145.314,      -675.000    FZ         2.739
    CON     12366.108,      -675.000    FZ         2.739
    CON      1960.500,      -410.000    FZ        -1.909
    CON      7200.314,      -410.000    FZ        -1.909
    CON     12421.108,      -410.000    FZ        -1.909
    CON      1908.000,      -410.000    FZ        -1.664
    CON      7147.814,      -410.000    FZ        -1.664
    CON     12368.608,      -410.000    FZ        -1.664
    CON      2008.000,      -385.000    FZ        -2.046
    CON      7247.814,      -385.000    FZ        -2.046
    CON     12468.608,      -385.000    FZ        -2.046
    CON      1998.000,      -410.000    FZ        -2.066
    CON      7237.814,      -410.000    FZ        -2.066
    CON     12458.608,      -410.000    FZ        -2.066
    CON      1933.000,      -422.500    FZ        -2.192
    CON      7172.814,      -422.500    FZ        -2.192
    CON     12393.608,      -422.500    FZ        -2.192
    CON      1875.500,      -675.000    FZ         2.129
    CON      7115.314,      -675.000    FZ         2.129
    CON     12336.108,      -675.000    FZ         2.129
    CON      1933.000,      -662.500    FZ         3.270
    CON      7172.814,      -662.500    FZ         3.270
    CON     12393.608,      -662.500    FZ         3.270
    CON       218.000,      -665.000    FZ         1.101
    CON      5457.814,      -665.000    FZ         1.101
    CON     10678.608,      -665.000    FZ         1.101
    CON       218.000,      -627.500    FZ         0.790
    CON      5457.814,      -627.500    FZ         0.790
    CON     10678.608,      -627.500    FZ         0.790
    CON       218.000,      -535.000    FZ        -0.330
    CON      5457.814,      -535.000    FZ        -0.330
    CON     10678.608,      -535.000    FZ        -0.330
    CON       218.000,      -497.500    FZ        -0.852
    CON      5457.814,      -497.500    FZ        -0.852
    CON     10678.608,      -497.500    FZ        -0.852
    CON       218.000,      -457.500    FZ        -1.357
    CON      5457.814,      -457.500    FZ        -1.357
    CON     10678.608,      -457.500    FZ        -1.357
    CON       218.000,      -417.500    FZ        -1.862
    CON      5457.814,      -417.500    FZ        -1.862
    CON     10678.608,      -417.500    FZ        -1.862
    CON       245.500,      -710.000    FZ         1.832
    CON      5485.314,      -710.000    FZ         1.832
    CON     10706.108,      -710.000    FZ         1.832
    CON       218.000,      -387.500    FZ        -1.742
    CON      5457.814,      -387.500    FZ        -1.742
    CON     10678.608,      -387.500    FZ        -1.742
    CON       218.000,      -700.000    FZ         1.846
    CON      5457.814,      -700.000    FZ         1.846
    CON     10678.608,      -700.000    FZ         1.846
    CON       218.000,      -580.000    FZ         0.420
    CON      5457.814,      -580.000    FZ         0.420
    CON     10678.608,      -580.000    FZ         0.420
    CON       255.500,      -165.000    FZ        -0.170
    CON      5495.314,      -165.000    FZ        -0.170
    CON     10716.108,      -165.000    FZ        -0.170
    CON       218.000,      -192.500    FZ         0.054
    CON      5457.814,      -192.500    FZ         0.054
    CON     10678.608,      -192.500    FZ         0.054
    CON       225.500,      -165.000    FZ        -0.452
    CON      5465.314,      -165.000    FZ        -0.452
    CON     10686.108,      -165.000    FZ        -0.452
    CON       218.000,      -232.500    FZ         0.831
    CON      5457.814,      -232.500    FZ         0.831
    CON     10678.608,      -232.500    FZ         0.831
    CON       393.000,      -165.000    FZ        -0.116
    CON      5632.814,      -165.000    FZ        -0.116
    CON     10853.608,      -165.000    FZ        -0.116
    CON       358.000,      -165.000    FZ        -0.116
    CON      5597.814,      -165.000    FZ        -0.116
    CON     10818.608,      -165.000    FZ        -0.116
    CON       275.500,      -165.000    FZ        -0.065
    CON      5515.314,      -165.000    FZ        -0.065
    CON     10736.108,      -165.000    FZ        -0.065
    CON       313.000,      -165.000    FZ        -0.216
    CON      5552.814,      -165.000    FZ        -0.216
    CON     10773.608,      -165.000    FZ        -0.216
    CON       313.000,      -200.000    FZ         0.936
    CON      5552.814,      -200.000    FZ         0.936
    CON     10773.608,      -200.000    FZ         0.936
    CON       380.500,      -305.000    FZ        -0.314
    CON      5620.314,      -305.000    FZ        -0.314
    CON     10841.108,      -305.000    FZ        -0.314
    CON       313.000,      -352.500    FZ         0.317
    CON      5552.814,      -352.500    FZ         0.317
    CON     10773.608,      -352.500    FZ         0.317
    CON       340.500,      -305.000    FZ        -0.314
    CON      5580.314,      -305.000    FZ        -0.314
    CON     10801.108,      -305.000    FZ        -0.314
    CON       313.000,      -382.500    FZ         0.557
    CON      5552.814,      -382.500    FZ         0.557
    CON     10773.608,      -382.500    FZ         0.557
    CON       313.000,      -315.000    FZ        -0.196
    CON      5552.814,      -315.000    FZ        -0.196
    CON     10773.608,      -315.000    FZ        -0.196
    CON       488.000,      -642.500    FZ         3.024
    CON      5727.814,      -642.500    FZ         3.024
    CON     10948.608,      -642.500    FZ         3.024
    CON       488.000,      -257.500    FZ        -2.066
    CON      5727.814,      -257.500    FZ        -2.066
    CON     10948.608,      -257.500    FZ        -2.066
    CON       488.000,      -217.500    FZ        -2.595
    CON      5727.814,      -217.500    FZ        -2.595
    CON     10948.608,      -217.500    FZ        -2.595
    CON       555.500,      -305.000    FZ        -1.438
    CON      5795.314,      -305.000    FZ        -1.438
    CON     11016.108,      -305.000    FZ        -1.438
    CON       488.000,      -432.500    FZ         0.247
    CON      5727.814,      -432.500    FZ         0.247
    CON     10948.608,      -432.500    FZ         0.247
    CON       488.000,      -602.500    FZ         2.495
    CON      5727.814,      -602.500    FZ         2.495
    CON     10948.608,      -602.500    FZ         2.495
    CON       488.000,      -392.500    FZ        -0.282
    CON      5727.814,      -392.500    FZ        -0.282
    CON     10948.608,      -392.500    FZ        -0.282
    CON       488.000,      -525.000    FZ         1.282
    CON      5727.814,      -525.000    FZ         1.282
    CON     10948.608,      -525.000    FZ         1.282
    CON       488.000,      -480.000    FZ         1.212
    CON      5727.814,      -480.000    FZ         1.212
    CON     10948.608,      -480.000    FZ         1.212
    CON       488.000,      -352.500    FZ        -0.810
    CON      5727.814,      -352.500    FZ        -0.810
    CON     10948.608,      -352.500    FZ        -0.810
    CON       488.000,      -562.500    FZ         1.966
    CON      5727.814,      -562.500    FZ         1.966
    CON     10948.608,      -562.500    FZ         1.966
    CON       428.000,      -165.000    FZ        -2.868
    CON      5667.814,      -165.000    FZ        -2.868
    CON     10888.608,      -165.000    FZ        -2.868
    CON       548.000,      -165.000    FZ        -2.868
    CON      5787.814,      -165.000    FZ        -2.868
    CON     11008.608,      -165.000    FZ        -2.868
    CON       420.500,      -305.000    FZ        -1.438
    CON      5660.314,      -305.000    FZ        -1.438
    CON     10881.108,      -305.000    FZ        -1.438
    CON       488.000,      -682.500    FZ         3.552
    CON      5727.814,      -682.500    FZ         3.552
    CON     10948.608,      -682.500    FZ         3.552
    CON       515.500,      -305.000    FZ        -1.438
    CON      5755.314,      -305.000    FZ        -1.438
    CON     10976.108,      -305.000    FZ        -1.438
    CON       460.500,      -305.000    FZ        -1.438
    CON      5700.314,      -305.000    FZ        -1.438
    CON     10921.108,      -305.000    FZ        -1.438
    CON       463.000,      -165.000    FZ        -2.868
    CON      5702.814,      -165.000    FZ        -2.868
    CON     10923.608,      -165.000    FZ        -2.868
    CON       513.000,      -165.000    FZ        -2.868
    CON      5752.814,      -165.000    FZ        -2.868
    CON     10973.608,      -165.000    FZ        -2.868
    CON       488.000,      -305.000    FZ        -2.328
    CON      5727.814,      -305.000    FZ        -2.328
    CON     10948.608,      -305.000    FZ        -2.328
    CON       488.000,      -177.500    FZ        -4.054
    CON      5727.814,      -177.500    FZ        -4.054
    CON     10948.608,      -177.500    FZ        -4.054
    CON       488.000,      -710.000    FZ         6.339
    CON      5727.814,      -710.000    FZ         6.339
    CON     10948.608,      -710.000    FZ         6.339
    CON       443.000,      -710.000    FZ         4.622
    CON      5682.814,      -710.000    FZ         4.622
    CON     10903.608,      -710.000    FZ         4.622
    CON       533.000,      -710.000    FZ         4.622
    CON      5772.814,      -710.000    FZ         4.622
    CON     10993.608,      -710.000    FZ         4.622
    CON       595.500,      -305.000    FZ        -0.333
    CON      5835.314,      -305.000    FZ        -0.333
    CON     11056.108,      -305.000    FZ        -0.333
    CON       635.500,      -305.000    FZ        -0.333
    CON      5875.314,      -305.000    FZ        -0.333
    CON     11096.108,      -305.000    FZ        -0.333
    CON       663.000,      -352.500    FZ         0.336
    CON      5902.814,      -352.500    FZ         0.336
    CON     11123.608,      -352.500    FZ         0.336
    CON       663.000,      -315.000    FZ        -0.208
    CON      5902.814,      -315.000    FZ        -0.208
    CON     11123.608,      -315.000    FZ        -0.208
    CON       663.000,      -382.500    FZ         0.589
    CON      5902.814,      -382.500    FZ         0.589
    CON     11123.608,      -382.500    FZ         0.589
    CON       583.000,      -165.000    FZ        -0.126
    CON      5822.814,      -165.000    FZ        -0.126
    CON     11043.608,      -165.000    FZ        -0.126
    CON       618.000,      -165.000    FZ        -0.126
    CON      5857.814,      -165.000    FZ        -0.126
    CON     11078.608,      -165.000    FZ        -0.126
    CON       700.500,      -165.000    FZ        -0.070
    CON      5940.314,      -165.000    FZ        -0.070
    CON     11161.108,      -165.000    FZ        -0.070
    CON       663.000,      -165.000    FZ        -0.234
    CON      5902.814,      -165.000    FZ        -0.234
    CON     11123.608,      -165.000    FZ        -0.234
    CON       663.000,      -200.000    FZ         1.013
    CON      5902.814,      -200.000    FZ         1.013
    CON     11123.608,      -200.000    FZ         1.013
    CON       758.000,      -232.500    FZ         0.763
    CON      5997.814,      -232.500    FZ         0.763
    CON     11218.608,      -232.500    FZ         0.763
    CON       720.500,      -165.000    FZ        -0.170
    CON      5960.314,      -165.000    FZ        -0.170
    CON     11181.108,      -165.000    FZ        -0.170
    CON       758.000,      -192.500    FZ         0.104
    CON      5997.814,      -192.500    FZ         0.104
    CON     11218.608,      -192.500    FZ         0.104
    CON       750.500,      -165.000    FZ        -0.452
    CON      5990.314,      -165.000    FZ        -0.452
    CON     11211.108,      -165.000    FZ        -0.452
    CON       758.000,      -665.000    FZ         1.224
    CON      5997.814,      -665.000    FZ         1.224
    CON     11218.608,      -665.000    FZ         1.224
    CON       758.000,      -627.500    FZ         0.877
    CON      5997.814,      -627.500    FZ         0.877
    CON     11218.608,      -627.500    FZ         0.877
    CON       758.000,      -535.000    FZ        -0.366
    CON      5997.814,      -535.000    FZ        -0.366
    CON     11218.608,      -535.000    FZ        -0.366
    CON       758.000,      -457.500    FZ        -1.507
    CON      5997.814,      -457.500    FZ        -1.507
    CON     11218.608,      -457.500    FZ        -1.507
    CON       758.000,      -497.500    FZ        -0.946
    CON      5997.814,      -497.500    FZ        -0.946
    CON     11218.608,      -497.500    FZ        -0.946
    CON       758.000,      -417.500    FZ        -2.068
    CON      5997.814,      -417.500    FZ        -2.068
    CON     11218.608,      -417.500    FZ        -2.068
    CON       730.500,      -710.000    FZ         2.035
    CON      5970.314,      -710.000    FZ         2.035
    CON     11191.108,      -710.000    FZ         2.035
    CON       758.000,      -387.500    FZ        -1.935
    CON      5997.814,      -387.500    FZ        -1.935
    CON     11218.608,      -387.500    FZ        -1.935
    CON       758.000,      -700.000    FZ         2.050
    CON      5997.814,      -700.000    FZ         2.050
    CON     11218.608,      -700.000    FZ         2.050
    CON       758.000,      -580.000    FZ         0.466
    CON      5997.814,      -580.000    FZ         0.466
    CON     11218.608,      -580.000    FZ         0.466
    CON      -758.000,      -537.500    FZ        -0.663
    CON      4481.814,      -537.500    FZ        -0.663
    CON      9702.608,      -537.500    FZ        -0.663
    CON      -758.000,      -577.500    FZ        -0.159
    CON      4481.814,      -577.500    FZ        -0.159
    CON      9702.608,      -577.500    FZ        -0.159
    CON      -748.000,      -410.000    FZ        -0.232
    CON      4491.814,      -410.000    FZ        -0.232
    CON      9712.608,      -410.000    FZ        -0.232
    CON      -758.000,      -497.500    FZ        -1.166
    CON      4481.814,      -497.500    FZ        -1.166
    CON      9702.608,      -497.500    FZ        -1.166
    CON      -758.000,      -672.500    FZ         1.036
    CON      4481.814,      -672.500    FZ         1.036
    CON      9702.608,      -672.500    FZ         1.036
    CON      -715.500,      -740.000    FZ         0.918
    CON      4524.314,      -740.000    FZ         0.918
    CON      9745.108,      -740.000    FZ         0.918
    CON      -758.000,      -420.000    FZ        -2.977
    CON      4481.814,      -420.000    FZ        -2.977
    CON      9702.608,      -420.000    FZ        -2.977
    CON      -745.500,      -740.000    FZ         2.446
    CON      4494.314,      -740.000    FZ         2.446
    CON      9715.108,      -740.000    FZ         2.446
    CON      -758.000,      -712.500    FZ         1.997
    CON      4481.814,      -712.500    FZ         1.997
    CON      9702.608,      -712.500    FZ         1.997
    CON      -758.000,      -625.000    FZ         0.968
    CON      4481.814,      -625.000    FZ         0.968
    CON      9702.608,      -625.000    FZ         0.968
    CON      -758.000,      -457.500    FZ        -2.166
    CON      4481.814,      -457.500    FZ        -2.166
    CON      9702.608,      -457.500    FZ        -2.166
    CON      -493.000,      -492.500    FZ        -0.994
    CON      4746.814,      -492.500    FZ        -0.994
    CON      9967.608,      -492.500    FZ        -0.994
    CON      -493.000,      -627.500    FZ         0.615
    CON      4746.814,      -627.500    FZ         0.615
    CON      9967.608,      -627.500    FZ         0.615
    CON      -493.000,      -455.000    FZ        -1.257
    CON      4746.814,      -455.000    FZ        -1.257
    CON      9967.608,      -455.000    FZ        -1.257
    CON      -493.000,      -532.500    FZ        -0.518
    CON      4746.814,      -532.500    FZ        -0.518
    CON      9967.608,      -532.500    FZ        -0.518
    CON      -493.000,      -667.500    FZ         1.092
    CON      4746.814,      -667.500    FZ         1.092
    CON      9967.608,      -667.500    FZ         1.092
    CON      -493.000,      -730.000    FZ         0.188
    CON      4746.814,      -730.000    FZ         0.188
    CON      9967.608,      -730.000    FZ         0.188
    CON      -535.500,      -740.000    FZ         0.953
    CON      4704.314,      -740.000    FZ         0.953
    CON      9925.108,      -740.000    FZ         0.953
    CON      -468.000,      -579.919    FZ         0.042
    CON      4771.814,      -579.919    FZ         0.042
    CON      9992.608,      -579.919    FZ         0.042
    CON      -493.000,      -707.500    FZ         1.569
    CON      4746.814,      -707.500    FZ         1.569
    CON      9967.608,      -707.500    FZ         1.569
    CON      -518.000,      -410.000    FZ        -1.725
    CON      4721.814,      -410.000    FZ        -1.725
    CON      9942.608,      -410.000    FZ        -1.725
    CON      -493.000,      -580.000    FZ         0.079
    CON      4746.814,      -580.000    FZ         0.079
    CON      9967.608,      -580.000    FZ         0.079
    CON      -493.000,      -420.000    FZ        -2.585
    CON      4746.814,      -420.000    FZ        -2.585
    CON      9967.608,      -420.000    FZ        -2.585
    CON      -505.500,      -740.000    FZ         2.539
    CON      4734.314,      -740.000    FZ         2.539
    CON      9955.108,      -740.000    FZ         2.539
    CHORIZ       216.198
  FIM
  CARGAS CASO   7
    CON      -758.000,       730.000    FZ        -0.011
    CON      4481.814,       730.000    FZ        -0.011
    CON      9702.608,       730.000    FZ        -0.011
    CON      -715.500,       740.000    FZ         0.146
    CON      4524.314,       740.000    FZ         0.146
    CON      9745.108,       740.000    FZ         0.146
    CON      -745.500,       740.000    FZ         0.019
    CON      4494.314,       740.000    FZ         0.019
    CON      9715.108,       740.000    FZ         0.019
    CON      -758.000,       707.500    FZ        -0.135
    CON      4481.814,       707.500    FZ        -0.135
    CON      9702.608,       707.500    FZ        -0.135
    CON      -493.000,       730.000    FZ         0.009
    CON      4746.814,       730.000    FZ         0.009
    CON      9967.608,       730.000    FZ         0.009
    CON      -493.000,       667.500    FZ         0.086
    CON      4746.814,       667.500    FZ         0.086
    CON      9967.608,       667.500    FZ         0.086
    CON      -535.500,       740.000    FZ        -0.156
    CON      4704.314,       740.000    FZ        -0.156
    CON      9925.108,       740.000    FZ        -0.156
    CON      -493.000,       707.500    FZ         0.086
    CON      4746.814,       707.500    FZ         0.086
    CON      9967.608,       707.500    FZ         0.086
    CON      -505.500,       740.000    FZ        -0.044
    CON      4734.314,       740.000    FZ        -0.044
    CON      9955.108,       740.000    FZ        -0.044
    CON      -493.000,       455.000    FZ         0.427
    CON      4746.814,       455.000    FZ         0.427
    CON      9967.608,       455.000    FZ         0.427
    CON      -493.000,       482.500    FZ         0.238
    CON      4746.814,       482.500    FZ         0.238
    CON      9967.608,       482.500    FZ         0.238
    CON      -555.500,       410.000    FZ        -0.116
    CON      4684.314,       410.000    FZ        -0.116
    CON      9905.108,       410.000    FZ        -0.116
    CON      -645.500,       410.000    FZ        -0.481
    CON      4594.314,       410.000    FZ        -0.481
    CON      9815.108,       410.000    FZ        -0.481
    CON      -633.000,       410.000    FZ        -0.089
    CON      4606.814,       410.000    FZ        -0.089
    CON      9827.608,       410.000    FZ        -0.089
    CON      -518.000,       410.000    FZ         0.216
    CON      4721.814,       410.000    FZ         0.216
    CON      9942.608,       410.000    FZ         0.216
    CON      -493.000,       420.000    FZ         0.681
    CON      4746.814,       420.000    FZ         0.681
    CON      9967.608,       420.000    FZ         0.681
    CON      -603.000,       410.000    FZ        -0.931
    CON      4636.814,       410.000    FZ        -0.931
    CON      9857.608,       410.000    FZ        -0.931
    CON       218.000,       665.000    FZ        -0.032
    CON      5457.814,       665.000    FZ        -0.032
    CON     10678.608,       665.000    FZ        -0.032
    CON       245.500,       710.000    FZ         0.120
    CON      5485.314,       710.000    FZ         0.120
    CON     10706.108,       710.000    FZ         0.120
    CON       218.000,       700.000    FZ        -0.039
    CON      5457.814,       700.000    FZ        -0.039
    CON     10678.608,       700.000    FZ        -0.039
    CON       488.000,       642.500    FZ        -0.000
    CON      5727.814,       642.500    FZ        -0.000
    CON     10948.608,       642.500    FZ        -0.000
    CON       488.000,       682.500    FZ        -0.000
    CON      5727.814,       682.500    FZ        -0.000
    CON     10948.608,       682.500    FZ        -0.000
    CON       488.000,       710.000    FZ        -0.000
    CON      5727.814,       710.000    FZ        -0.000
    CON     10948.608,       710.000    FZ        -0.000
    CON       533.000,       710.000    FZ         0.254
    CON      5772.814,       710.000    FZ         0.254
    CON     10993.608,       710.000    FZ         0.254
    CON       443.000,       710.000    FZ        -0.254
    CON      5682.814,       710.000    FZ        -0.254
    CON     10903.608,       710.000    FZ        -0.254
    CON       488.000,       352.500    FZ         0.076
    CON      5727.814,       352.500    FZ         0.076
    CON     10948.608,       352.500    FZ         0.076
    CON       488.000,       382.500    FZ         0.037
    CON      5727.814,       382.500    FZ         0.037
    CON     10948.608,       382.500    FZ         0.037
    CON       555.500,       305.000    FZ         0.341
    CON      5795.314,       305.000    FZ         0.341
    CON     11016.108,       305.000    FZ         0.341
    CON       595.500,       305.000    FZ         0.498
    CON      5835.314,       305.000    FZ         0.498
    CON     11056.108,       305.000    FZ         0.498
    CON       420.500,       305.000    FZ        -0.189
    CON      5660.314,       305.000    FZ        -0.189
